Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 192,2020-08-02,16.7,0.0,103.0,0,0,
Joe #1,2020-08-02,0.0,0.0,28.39,0,0,
Kincaid #1,2020-08-02,3.34,0.0,38.41,0,0,
Kirby #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
Kleimann #3,2020-08-02,51.77,0.0,84.91,0,0,
Lloyd #1,2020-08-02,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-02,0.0,0.0,282.12,0,0,
McLean #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
Montemayor #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
Paddy 19 State #1 & #5,2020-08-02,11.04,0.0,59.0,0,0,
Palm #1,2020-08-02,40.08,751.2,53.44,0,0,
Pierce Ranch #4,2020-08-02,2.27,15.0,5.01,0,0,
Preston #1,2020-08-02,6.68,277.6,99.94,0,0,
Rhodes #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
Vermillion #1,2020-08-02,3.34,76.1,0.0,0,0,
Wayne #1,2020-08-02,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-02,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
Wittig Sisters #1,2020-08-02,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-01,33.0,100.0,163.0,0,0,
Blair TXL 7 #2,2020-08-01,8.37,9.0,0.0,0,0,
Blair TXL 7 #3,2020-08-01,0.0,0.0,0.0,0,0,
Branton #1,2020-08-01,40.08,0.0,145.03,0,0,
CL Moore 6,2020-08-01,1.67,134.0,33.0,0,0,
CL Moore 8,2020-08-01,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-01,13.95,0.0,66.0,0,0,
Dyer Unit #10,2020-08-01,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-01,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
JM Moore 178,2020-08-01,5.01,135.0,1.67,0,0,
JM Moore 192,2020-08-01,13.36,0.0,108.0,0,0,
Joe #1,2020-08-01,5.01,0.0,56.52,0,0,
Kincaid #1,2020-08-01,10.02,0.0,35.07,0,0,
Kirby #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
Kleimann #3,2020-08-01,45.09,0.0,65.13,0,0,
Lloyd #1,2020-08-01,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-01,0.0,0.0,543.73,0,0,
McLean #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
Montemayor #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
Paddy 19 State #1 & #5,2020-08-01,10.62,0.0,100.5,0,0,
Palm #1,2020-08-01,46.76,865.5,81.57,0,0,
Pierce Ranch #4,2020-08-01,1.16,15.0,3.34,0,0,
Preston #1,2020-08-01,5.01,278.6,79.9,0,0,
Rhodes #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
Vermillion #1,2020-08-01,3.34,71.5,45.09,0,0,
Wayne #1,2020-08-01,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-01,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-01,0.0,0.0,0.0,0,0,unit off sibu
Wittig Sisters #1,2020-08-01,0.0,0.0,0.0,0,0,
