t,q,t_model,q_model
2014-07-01,60.0,2014-12-01,242.36415571820132
2014-08-01,229.0,2015-01-01,241.59394976543146
2014-09-01,286.0,2015-02-01,240.82910592659135
2014-10-01,243.0,2015-03-01,240.06956673409258
2014-11-01,388.0,2015-04-01,239.31527555043476
2014-12-01,234.0,2015-05-01,238.56617655314514
2015-01-01,223.0,2015-06-01,237.82221472004596
2015-02-01,191.0,2015-07-01,237.08333581484274
2015-03-01,225.0,2015-08-01,236.349486373024
2015-04-01,223.0,2015-09-01,235.62061368806573
2015-05-01,243.0,2015-10-01,234.89666579793186
2015-06-01,219.0,2015-11-01,234.17759147186428
2015-07-01,220.0,2015-12-01,233.46334019745433
2015-08-01,324.0,2016-01-01,232.7538621679894
2015-09-01,412.0,2016-02-01,232.04910827006745
2015-10-01,723.0,2016-03-01,231.34903007147273
2015-11-01,554.0,2016-04-01,230.6535798093069
2015-12-01,470.0,2016-05-01,229.96271037836854
2016-01-01,320.0,2016-06-01,229.27637531977518
2016-02-01,261.0,2016-07-01,228.59452880982232
2016-03-01,317.0,2016-08-01,227.9171256490732
2016-04-01,220.0,2016-09-01,227.24412125167396
2016-05-01,201.0,2016-10-01,226.5754716348889
2016-06-01,181.0,2016-11-01,225.91113340885016
2016-07-01,144.0,2016-12-01,225.25106376651692
2016-08-01,257.0,2017-01-01,224.59522047383936
2016-09-01,205.0,2017-02-01,223.94356186012214
2016-10-01,228.0,2017-03-01,223.2960468085824
2016-11-01,191.0,2017-04-01,222.65263474709892
2016-12-01,187.0,2017-05-01,222.01328563914612
2017-01-01,212.0,2017-06-01,221.37795997491057
2017-02-01,171.0,2017-07-01,220.7466187625838
2017-03-01,192.0,2017-08-01,220.11922351982884
2017-04-01,183.0,2017-09-01,219.49573626541547
2017-05-01,283.0,2017-10-01,218.87611951102105
2017-06-01,219.0,2017-11-01,218.2603362531923
2017-07-01,453.0,2017-12-01,217.64834996546497
2017-08-01,150.0,2018-01-01,217.04012459063762
2017-09-01,434.0,2018-02-01,216.4356245331958
2017-10-01,199.0,2018-03-01,215.83481465188336
2017-11-01,221.0,2018-04-01,215.2376602524175
2017-12-01,160.0,2018-05-01,214.64412708034467
2018-01-01,283.0,2018-06-01,214.05418131403317
2018-02-01,236.0,2018-07-01,213.46778955780087
2018-03-01,148.0,2018-08-01,212.88491883517344
2018-04-01,220.0,2018-09-01,212.30553658227146
2018-05-01,257.0,2018-10-01,211.7296106413228
2018-06-01,287.0,2018-11-01,211.15710925429758
2018-07-01,210.0,2018-12-01,210.58800105666353
2018-08-01,188.0,2019-01-01,210.02225507125814
2018-09-01,201.0,2019-02-01,209.45984070227644
2018-10-01,193.0,2019-03-01,208.90072772937
2018-11-01,245.0,2019-04-01,208.34488630185672
2018-12-01,143.0,2019-05-01,207.79228693303736
2019-01-01,184.0,2019-06-01,207.24290049461763
2019-02-01,146.0,2019-07-01,206.69669821123296
2019-03-01,157.0,2019-08-01,206.15365165507373
2019-04-01,100.0,2019-09-01,205.61373274060935
2019-05-01,17.0,2019-10-01,205.0769137194084
2019-06-01,90.0,2019-11-01,204.54316717505313
2019-07-01,132.0,2019-12-01,204.01246601814628
2019-08-01,98.0,2020-01-01,203.48478348140844
2019-09-01,111.0,2020-02-01,202.96009311486347
2019-10-01,104.0,2020-03-01,202.43836878111068
2019-11-01,114.0,2020-04-01,201.91958465068203
2019-12-01,111.0,2020-05-01,201.4037151974818
2020-01-01,38.0,2020-06-01,200.8907351943079
2020-02-01,94.0,2020-07-01,200.3806197084525
2020-03-01,137.0,2020-08-01,199.8733440973809
2020-04-01,118.0,2020-09-01,199.3688840044862
2020-05-01,122.0,2020-10-01,198.86721535491907
2020-06-01,97.0,2020-11-01,198.36831435149068
2020-07-01,92.0,2020-12-01,197.87215747064724
2020-08-01,64.0,2021-01-01,197.37872145851458
2020-09-01,77.0,2021-02-01,196.88798332701197
2020-10-01,81.0,2021-03-01,196.3999203500329
2020-11-01,84.0,2021-04-01,195.914510059692
2020-12-01,85.0,2021-05-01,195.43173024263692
2021-01-01,82.0,2021-06-01,194.95155893642323
2021-02-01,21.0,2021-07-01,194.47397442595172
2021-03-01,552.0,2021-08-01,193.99895523996645
2021-04-01,485.0,2021-09-01,193.5264801476123
2021-05-01,0.0,2021-10-01,193.05652815505152
