t,q,t_model,q_model
2023-03-01,306.0,2023-08-01,289.4602066187808
2023-04-01,184.0,2023-09-01,288.9298153002252
2023-05-01,350.0,2023-10-01,288.40183724580885
2023-06-01,212.0,2023-11-01,287.8762549525244
2023-07-01,225.0,2023-12-01,287.3530510913631
2023-08-01,173.0,2024-01-01,286.83220850511975
2023-09-01,186.0,2024-02-01,286.3137102062312
2023-10-01,214.0,2024-03-01,285.79753937464807
2023-11-01,109.0,2024-04-01,285.28367935573846
2023-12-01,144.0,2024-05-01,284.77211365822336
2024-01-01,106.0,2024-06-01,284.2628259521439
2024-02-01,118.0,2024-07-01,283.75580006685834
2024-03-01,121.0,2024-08-01,283.25101998906985
2024-04-01,122.0,2024-09-01,282.74846986088346
2024-05-01,117.0,2024-10-01,282.24813397789234
2024-06-01,94.0,2024-11-01,281.74999678729245
2024-07-01,154.0,2024-12-01,281.2540428860254
2024-08-01,233.0,2025-01-01,280.76025701894844
2024-09-01,216.0,2025-02-01,280.26862407703203
2024-10-01,202.0,2025-03-01,279.77912909558387
2024-11-01,113.0,2025-04-01,279.2917572524988
,,2025-05-01,278.8064938665349
,,2025-06-01,278.323324395614
,,2025-07-01,277.8422344351482
,,2025-08-01,277.36320971638963
,,2025-09-01,276.8862361048048
,,2025-10-01,276.41129959847257
,,2025-11-01,275.9383863265047
,,2025-12-01,275.4674825474899
,,2026-01-01,274.99857464795986
,,2026-02-01,274.5316491408773
,,2026-03-01,274.0666926641456
,,2026-04-01,273.60369197914
,,2026-05-01,273.1426339692595
,,2026-06-01,272.68350563849935
,,2026-07-01,272.22629411004357
,,2026-08-01,271.7709866248778
,,2026-09-01,271.31757054042146
,,2026-10-01,270.86603332917895
,,2026-11-01,270.41636257741015
,,2026-12-01,269.9685459838193
,,2027-01-01,269.5225713582622
,,2027-02-01,269.07842662047136
,,2027-03-01,268.63609979879914
,,2027-04-01,268.1955790289779
,,2027-05-01,267.75685255289756
,,2027-06-01,267.3199087173999
,,2027-07-01,266.8847359730897
,,2027-08-01,266.45132287316153
,,2027-09-01,266.0196580722435
,,2027-10-01,265.58973032525614
,,2027-11-01,265.16152848628695
,,2027-12-01,264.7350415074807
,,2028-01-01,264.3102584379438
,,2028-02-01,263.88716842266456
,,2028-03-01,263.46576070144766
,,2028-04-01,263.0460246078622
,,2028-05-01,262.6279495682054
,,2028-06-01,262.2115251004784
,,2028-07-01,261.7967408133776
,,2028-08-01,261.38358640529765
,,2028-09-01,260.97205166334925
,,2028-10-01,260.5621264623889
,,2028-11-01,260.15380076406205
,,2028-12-01,259.7470646158588
,,2029-01-01,259.3419081501818
,,2029-02-01,258.93832158342667
,,2029-03-01,258.5362952150747
,,2029-04-01,258.1358194267966
,,2029-05-01,257.736884681569
,,2029-06-01,257.33948152280146
,,2029-07-01,256.9436005734759
,,2029-08-01,256.5492325352961
,,2029-09-01,256.15636818784884
,,2029-10-01,255.76499838777593
,,2029-11-01,255.37511406795653
,,2029-12-01,254.9867062367002
,,2030-01-01,254.5997659769504
,,2030-02-01,254.21428444549773
,,2030-03-01,253.83025287220386
,,2030-04-01,253.44766255923477
,,2030-05-01,253.06650488030417
,,2030-06-01,252.68677127992615
,,2030-07-01,252.30845327267747
,,2030-08-01,251.9315424424692
,,2030-09-01,251.55603044182746
,,2030-10-01,251.18190899118324
,,2030-11-01,250.8091698781709
,,2030-12-01,250.43780495693602
,,2031-01-01,250.06780614745105
,,2031-02-01,249.6991654348404
,,2031-03-01,249.3318748687132
,,2031-04-01,248.96592656250442
