t,q,t_model,q_model
,,2031-07-01,294.49466904105947
,,2031-08-01,294.22926345899936
,,2031-09-01,293.96510587635817
,,2031-10-01,293.7021857170379
,,2031-11-01,293.4404925341612
,,2031-12-01,293.1800160080122
,,2032-01-01,292.9207459440184
,,2032-02-01,292.6626722707706
,,2032-03-01,292.40578503808337
,,2032-04-01,292.15007441509175
,,2032-05-01,291.8955306883849
,,2032-06-01,291.64214426017617
,,2032-07-01,291.3899056465081
,,2032-08-01,291.1388054754914
,,2032-09-01,290.888834485578
,,2032-10-01,290.63998352386653
,,2032-11-01,290.3922435444401
,,2032-12-01,290.145605606735
,,2033-01-01,289.9000608739405
,,2033-02-01,289.6556006114283
,,2033-03-01,289.41221618521143
,,2033-04-01,289.16989906043153
,,2033-05-01,288.9286407998743
