t,q,t_model,q_model
2021-12-01,6.0,2022-09-01,28.35163633093492
2022-01-01,12.0,2022-10-01,28.263110573149632
2022-02-01,25.0,2022-11-01,28.175107102994872
2022-03-01,16.0,2022-12-01,28.087621396508816
2022-04-01,20.0,2023-01-01,28.000648981341246
2022-05-01,16.0,2023-02-01,27.91418543602378
2022-06-01,8.0,2023-03-01,27.82822638925235
2022-07-01,7.0,2023-04-01,27.742767519181804
2022-08-01,6.0,2023-05-01,27.657804552732316
2022-09-01,7.0,2023-06-01,27.573333264907344
2022-10-01,5.0,2023-07-01,27.489349478123035
2022-11-01,6.0,2023-08-01,27.405849061548718
2022-12-01,5.0,2023-09-01,27.32282793045837
2023-01-01,5.0,2023-10-01,27.240282045592785
2023-02-01,12.0,2023-11-01,27.1582074125323
2023-03-01,26.0,2023-12-01,27.076600081079764
2023-04-01,20.0,2024-01-01,26.99545614465372
2023-05-01,4.0,2024-02-01,26.914771739691457
2023-06-01,7.0,2024-03-01,26.83454304506179
2023-07-01,4.0,2024-04-01,26.754766281487473
2023-08-01,8.0,2024-05-01,26.675437710976908
2023-09-01,0.0,2024-06-01,26.596553636265067
2023-10-01,0.0,2024-07-01,26.51811040026348
2023-11-01,75.0,2024-08-01,26.440104385519053
2023-12-01,7.0,2024-09-01,26.362532013681555
2024-01-01,0.0,2024-10-01,26.285389744979675
2024-02-01,6.0,2024-11-01,26.20867407770545
2024-03-01,2.0,2024-12-01,26.132381547706842
2024-04-01,1.0,2025-01-01,26.056508727888477
2024-05-01,0.0,2025-02-01,25.981052227720227
2024-06-01,1.0,2025-03-01,25.90600869275358
2024-07-01,0.0,2025-04-01,25.83137480414565
2024-08-01,1.0,2025-05-01,25.757147278190676
2024-09-01,0.0,2025-06-01,25.683322865858834
2024-10-01,0.0,2025-07-01,25.609898352342316
2024-11-01,0.0,2025-08-01,25.53687055660846
,,2025-09-01,25.46423633095984
,,2025-10-01,25.391992560601224
,,2025-11-01,25.32013616321319
,,2025-12-01,25.248664088532355
,,2026-01-01,25.177573317938087
,,2026-02-01,25.10686086404553
,,2026-03-01,25.036523770304914
,,2026-04-01,24.96655911060697
,,2026-05-01,24.89696398889438
,,2026-06-01,24.827735538779113
,,2026-07-01,24.75887092316562
,,2026-08-01,24.69036733387967
,,2026-09-01,24.622221991302865
,,2026-10-01,24.55443214401259
,,2026-11-01,24.48699506842748
,,2026-12-01,24.419908068458042
,,2027-01-01,24.353168475162697
,,2027-02-01,24.286773646408786
,,2027-03-01,24.220720966538735
,,2027-04-01,24.15500784604112
,,2027-05-01,24.089631721226635
,,2027-06-01,24.024590053908828
,,2027-07-01,23.959880331089543
,,2027-08-01,23.895500064649028
,,2027-09-01,23.831446791040534
,,2027-10-01,23.767718070989424
,,2027-11-01,23.704311489196662
,,2027-12-01,23.641224654046624
,,2028-01-01,23.578455197319144
,,2028-02-01,23.51600077390576
