t,q,t_model,q_model
,,2026-09-01,336.79968694139495
,,2026-10-01,335.77411184237667
,,2026-11-01,334.7564329768718
,,2026-12-01,333.74655313958687
,,2027-01-01,332.74437676592737
,,2027-02-01,331.74980989687896
,,2027-03-01,330.7627601447974
,,2027-04-01,329.78313666008
,,2027-05-01,328.8108500986927
,,2027-06-01,327.8458125905259
,,2027-07-01,326.8879377085552
,,2027-08-01,325.9371404387824
,,2027-09-01,324.993337150934
,,2027-10-01,324.0564455698946
,,2027-11-01,323.1263847478541
,,2027-12-01,322.20307503714713
,,2028-01-01,321.28643806376476
,,2028-02-01,320.3763967015194
,,2028-03-01,319.4728750468434
,,2028-04-01,318.57579839420356
,,2028-05-01,317.68509321211405
,,2028-06-01,316.8006871197297
,,2028-07-01,315.9225088640044
,,2028-08-01,315.05048829739843
,,2028-09-01,314.1845563561181
,,2028-10-01,313.3246450388743
,,2028-11-01,312.4706873861445
,,2028-12-01,311.62261745992475
,,2029-01-01,310.78037032395787
,,2029-02-01,309.9438820244242
,,2029-03-01,309.1130895710837
,,2029-04-01,308.2879309188549
,,2029-05-01,307.46834494982124
,,2029-06-01,306.6542714556508
,,2029-07-01,305.84565112042037
,,2029-08-01,305.0424255038315
,,2029-09-01,304.24453702480844
,,2029-10-01,303.4519289454686
,,2029-11-01,302.66454535545415
,,2029-12-01,301.88233115661626
,,2030-01-01,301.1052320480429
,,2030-02-01,300.3331945114198
,,2030-03-01,299.56616579671726
,,2030-04-01,298.804093908194
,,2030-05-01,298.04692759070895
,,2030-06-01,297.29461631633455
,,2030-07-01,296.54711027126206
,,2030-08-01,295.8043603429929
,,2030-09-01,295.0663181078076
,,2030-10-01,294.3329358185066
,,2030-11-01,293.6041663924139
,,2030-12-01,292.8799633996394
,,2031-01-01,292.1602810515914
,,2031-02-01,291.44507418973444
,,2031-03-01,290.734298274585
,,2031-04-01,290.0279093749405
,,2031-05-01,289.325864157335
,,2031-06-01,288.6281198757156
,,2031-07-01,287.93463436133584
,,2031-08-01,287.2453660128585
,,2031-09-01,286.5602737866643
,,2031-10-01,285.87931718736115
,,2031-11-01,285.2024562584885
,,2031-12-01,284.5296515734128
,,2032-01-01,283.8608642264093
,,2032-02-01,283.1960558239252
,,2032-03-01,282.5351884760203
,,2032-04-01,281.8782247879814
