t,q,t_model,q_model
2018-06-01,258.0,2023-01-01,70.42215881210429
2018-07-01,282.0,2023-02-01,70.02899874554592
2018-08-01,105.0,2023-03-01,69.64223751541076
2018-09-01,153.0,2023-04-01,69.26170401365599
2018-10-01,246.0,2023-05-01,68.88723346073243
2018-11-01,246.0,2023-06-01,68.51866710803843
2018-12-01,163.0,2023-07-01,68.15585195728673
2019-01-01,97.0,2023-08-01,67.79864049566032
2019-02-01,121.0,2023-09-01,67.4468904457182
2019-03-01,51.0,2023-10-01,67.1004645290905
2019-04-01,113.0,2023-11-01,66.7592302430737
2019-05-01,184.0,2023-12-01,66.42305964930179
2019-06-01,73.0,2024-01-01,66.09182917373022
2019-07-01,208.0,2024-02-01,65.76541941722363
2019-08-01,104.0,2024-03-01,65.44371497608994
2019-09-01,154.0,2024-04-01,65.12660427194926
2019-10-01,151.0,2024-05-01,64.81397939036967
2019-11-01,179.0,2024-06-01,64.50573592774087
2019-12-01,16.0,2024-07-01,64.20177284589356
2020-01-01,86.0,2024-08-01,63.901992334005946
2020-02-01,96.0,2024-09-01,63.60629967736955
2020-03-01,95.0,2024-10-01,63.3146031326155
2020-04-01,56.0,2024-11-01,63.0268138090291
2020-05-01,114.0,2024-12-01,62.74284555560444
2020-06-01,13.0,2025-01-01,62.462614853514175
2020-07-01,89.0,2025-02-01,62.18604071369042
2020-08-01,30.0,2025-03-01,61.91304457923199
2020-09-01,32.0,2025-04-01,61.64355023237192
2020-10-01,41.0,2025-05-01,61.377483705755225
2020-11-01,44.0,2025-06-01,61.11477319779336
2020-12-01,0.0,2025-07-01,60.855348991875594
2021-01-01,208.0,2025-08-01,60.59914337923157
2021-02-01,0.0,2025-09-01,60.34609058525165
2021-03-01,23.0,2025-10-01,60.096126699083364
2021-04-01,0.0,2025-11-01,59.84918960633326
2021-05-01,220.0,2025-12-01,59.605218924713746
2021-06-01,0.0,2026-01-01,59.36415594248365
2021-07-01,65.0,2026-02-01,59.12594355954056
2021-08-01,104.0,2026-03-01,58.89052623103087
2021-09-01,393.0,2026-04-01,58.65784991335148
2021-10-01,0.0,2026-05-01,58.42786201242428
2021-11-01,168.0,2026-06-01,58.200511334131086
2021-12-01,127.0,2026-07-01,57.97574803680341
2022-01-01,153.0,2026-08-01,57.75352358566706
2022-02-01,86.0,2026-09-01,57.533790709147326
2022-03-01,78.0,2026-10-01,57.31650335694553
2022-04-01,57.0,2026-11-01,57.101616659802986
2022-05-01,148.0,2026-12-01,56.889086890872264
2022-06-01,35.0,2027-01-01,56.67887142862094
2022-07-01,13.0,2027-02-01,56.4709287211962
2022-08-01,22.0,2027-03-01,56.265218252182954
2022-09-01,117.0,2027-04-01,56.061700507691434
2022-10-01,42.0,2027-05-01,55.86033694471389
2022-11-01,190.0,2027-06-01,55.66108996069278
2022-12-01,66.0,2027-07-01,55.4639228642462
2023-01-01,8.0,2027-08-01,55.26879984699875
2023-02-01,36.0,2027-09-01,55.0756859564691
