t,q,t_model,q_model
,,2031-01-01,199.95611259787376
,,2031-02-01,199.70293236932378
,,2031-03-01,199.45097260393396
,,2031-04-01,199.2002231112289
,,2031-05-01,198.95067382153002
,,2031-06-01,198.7023147841032
,,2031-07-01,198.4551361653415
,,2031-08-01,198.2091282469816
,,2031-09-01,197.96428142435394
,,2031-10-01,197.72058620466476
,,2031-11-01,197.47803320531065
,,2031-12-01,197.23661315222378
,,2032-01-01,196.99631687824774
,,2032-02-01,196.7571353215431
,,2032-03-01,196.51905952402217
,,2032-04-01,196.28208062981236
,,2032-05-01,196.046189883747
,,2032-06-01,195.81137862988416
,,2032-07-01,195.57763831005158
,,2032-08-01,195.3449604624179
,,2032-09-01,195.11333672008976
,,2032-10-01,194.88275880973353
,,2032-11-01,194.65321855022177
,,2032-12-01,194.42470785130376
,,2033-01-01,194.19721871229933
,,2033-02-01,193.97074322081585
,,2033-03-01,193.74527355148763
,,2033-04-01,193.52080196473761
,,2033-05-01,193.2973208055602
